# schema=1
2379	2|9|16|4003|4010|4017|4025|4032|4039|4048	any	80	EQP_ARMOR	0	0	0	1
2380	4|8|15|4005|4009|4016|4027|4031|4038	any	80	EQP_ARMOR	0	0	0	1
2381	3|11|19|4004|4012|4020|4026|4034|4042	any	80	EQP_ARMOR	0	0	0	1
2382	24	any	80	EQP_ARMOR	0	0	0	1
2383		any	94	EQP_ARMOR	0	0	0	0
2384		any	0	EQP_ARMOR	0	0	0	0
2385		any	0	EQP_ARMOR	0	0	0	0
2386	7|8|9|10|11|12|14|15|16|17|18|19|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	70	EQP_ARMOR	0	0	0	0
2387	7|8|9|10|11|12|14|15|16|17|18|19|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	0	EQP_ARMOR	0	0	0	1
2388	12|4013|4035	any	70	EQP_ARMOR	0	0	0	1
2389	7|8|9|10|11|12|14|15|16|17|18|19|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	0	EQP_ARMOR	0	0	0	1
2390	3|11|19|4004|4012|4020|4026|4034|4042	any	75	EQP_ARMOR	0	0	0	1
2391	1|7|14|4002|4008|4015|4024|4030|4037	any	82	EQP_ARMOR	0	0	0	1
2392		any	0	EQP_ARMOR	0	0	0	0
2393		any	0	EQP_ARMOR	0	0	0	1
2394		any	81	EQP_ARMOR	0	0	0	0
2395		any	61	EQP_ARMOR	0	0	0	0
2396		any	0	EQP_ARMOR	0	0	0	0
2397		any	0	EQP_ARMOR	0	0	0	0
2398	11|4012|4034	any	50	EQP_ARMOR	0	0	0	1
2399	1|2|3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|4002|4003|4004|4005|4006|4007|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4024|4025|4026|4027|4028|4029|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	0	EQP_ARMOR	0	0	0	1
2401		any	0	EQP_SHOES	0	0	0	0
2402		any	0	EQP_SHOES	0	0	0	1
2403		any	0	EQP_SHOES	0	0	0	0
2404		any	0	EQP_SHOES	0	0	0	1
2405	1|3|5|6|7|10|11|12|14|17|18|19|24|4002|4004|4006|4007|4008|4011|4012|4013|4015|4018|4019|4020|4024|4026|4028|4029|4030|4033|4034|4035|4037|4040|4041|4042|4046|4047	any	0	EQP_SHOES	0	0	0	0
2406	1|3|5|6|7|10|11|12|14|17|18|19|24|4002|4004|4006|4007|4008|4011|4012|4013|4015|4018|4019|4020|4024|4026|4028|4029|4030|4033|4034|4035|4037|4040|4041|4042|4046|4047	any	0	EQP_SHOES	0	0	0	1
2407		female	0	EQP_SHOES	0	0	0	0
2408		any	0	EQP_SHOES	0	0	0	0
2409		any	0	EQP_SHOES	0	0	0	0
2410		any	94	EQP_SHOES	0	0	0	0
2411	7|14|4008|4015|4030|4037	any	65	EQP_SHOES	0	0	0	0
2412	7|14|4008|4015|4030|4037	any	65	EQP_SHOES	0	0	0	1
2413	1|7|14|4002|4008|4015|4024|4030|4037	any	30	EQP_SHOES	0	0	0	0
2414	0|23|4001|4023|4045	any	0	EQP_SHOES	0	0	0	0
2415		any	30	EQP_SHOES	0	0	0	1
2416	0|23|4001|4023|4045	any	40	EQP_SHOES	0	0	0	1
2417		any	65	EQP_SHOES	0	0	0	0
2418		any	65	EQP_SHOES	0	0	0	0
2419		any	54	EQP_SHOES	0	0	0	0
2420	0|23|4001|4023|4045	any	25	EQP_SHOES	0	0	0	1
2421	1|2|3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|4002|4003|4004|4005|4006|4007|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4024|4025|4026|4027|4028|4029|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	0	EQP_SHOES	0	0	0	1
2422	2|4|8|9|15|16|4003|4005|4009|4010|4016|4017|4025|4027|4031|4032|4038|4039|4048	any	40	EQP_SHOES	0	0	0	1
2423	1|2|3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|4002|4003|4004|4005|4006|4007|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4024|4025|4026|4027|4028|4029|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	85	EQP_SHOES	0	0	0	0
2424	1|2|3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|4002|4003|4004|4005|4006|4007|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4024|4025|4026|4027|4028|4029|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	55	EQP_SHOES	0	0	0	1
2425	1|2|3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|4002|4003|4004|4005|4006|4007|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4024|4025|4026|4027|4028|4029|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	55	EQP_SHOES	0	0	0	0
2426	1|2|3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|4002|4003|4004|4005|4006|4007|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4024|4025|4026|4027|4028|4029|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	75	EQP_SHOES	0	0	0	0
2427		any	0	EQP_SHOES	0	0	0	0
2428		any	0	EQP_SHOES	0	0	0	0
2429	1|3|5|6|7|10|11|12|14|17|18|19|4002|4004|4006|4007|4008|4011|4012|4013|4015|4018|4019|4020|4024|4026|4028|4029|4030|4033|4034|4035|4037|4040|4041|4042	any	0	EQP_SHOES	0	0	0	0
2430		any	0	EQP_SHOES	0	0	0	0
2431		any	0	EQP_SHOES	0	0	0	0
2432		any	0	EQP_SHOES	0	0	0	1
2433	7|8|9|10|11|12|14|15|16|17|18|19|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	0	EQP_SHOES	0	0	0	1
2434	1|2|3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|4002|4003|4004|4005|4006|4007|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4024|4025|4026|4027|4028|4029|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	55	EQP_SHOES	0	0	0	1
2435	1|5|6|7|10|12|14|17|18|25|4002|4006|4007|4008|4011|4013|4015|4018|4019|4024|4028|4029|4030|4033|4035|4037|4040|4041|4046|4047|4211|4212	any	80	EQP_SHOES	0	0	0	1
2436	2|3|4|8|9|11|15|16|19|4003|4004|4005|4009|4010|4012|4016|4017|4020|4025|4026|4027|4031|4032|4034|4038|4039|4042|4048	any	80	EQP_SHOES	0	0	0	1
2437	24	any	80	EQP_SHOES	0	0	0	1
2438		any	0	EQP_SHOES	0	0	0	0
2439		any	0	EQP_SHOES	0	0	0	0
2440	7|8|9|10|11|12|14|15|16|17|18|19|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	0	EQP_SHOES	0	0	0	1
2441		any	0	EQP_SHOES	0	0	0	0
2442		any	0	EQP_SHOES	0	0	0	0
2443		any	0	EQP_SHOES	0	0	0	0
2444		any	81	EQP_SHOES	0	0	0	0
2445		any	61	EQP_SHOES	0	0	0	0
2446		any	0	EQP_SHOES	0	0	0	0
2447		any	0	EQP_SHOES	0	0	0	0
2448		any	0	EQP_SHOES	0	0	0	0
2449	1|2|3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|4002|4003|4004|4005|4006|4007|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4024|4025|4026|4027|4028|4029|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	85	EQP_SHOES	0	0	0	0
2450	1|2|3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|4002|4003|4004|4005|4006|4007|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4024|4025|4026|4027|4028|4029|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	60	EQP_SHOES	0	0	0	0
2451		any	20	EQP_SHOES	0	0	0	0
2452		any	20	EQP_SHOES	0	0	0	0
2453		any	20	EQP_SHOES	0	0	0	0
2454		any	20	EQP_SHOES	0	0	0	0
2455		any	0	EQP_SHOES	0	0	0	0
2456		any	12	EQP_SHOES	0	0	0	0
2457		any	26	EQP_SHOES	0	0	0	0
2458		any	40	EQP_SHOES	0	0	0	0
2459		any	0	EQP_SHOES	0	0	0	1
2460	1|3|5|6|7|10|11|12|14|17|18|19|24|4002|4004|4006|4007|4008|4011|4012|4013|4015|4018|4019|4020|4024|4026|4028|4029|4030|4033|4034|4035|4037|4040|4041|4042|4046|4047	any	0	EQP_SHOES	0	0	0	1
2461	7|14|4008|4015|4030|4037	any	0	EQP_SHOES	0	0	0	1
2462		any	94	EQP_SHOES	0	0	0	0
2463		any	75	EQP_SHOES	0	0	0	0
2464		any	20	EQP_SHOES	0	0	0	0
2465	19|4020|4042	any	105	EQP_SHOES	0	0	0	1
2466		any	0	EQP_SHOES	0	0	0	0
2467	9|4010|4032	any	100	EQP_SHOES	0	0	0	0
2468	9|4010|4032	any	100	EQP_SHOES	0	0	0	0
2469	9|4010|4032	any	100	EQP_SHOES	0	0	0	0
2470	9|4010|4032	any	100	EQP_SHOES	0	0	0	0
2471	8|4009|4031	any	100	EQP_SHOES	0	0	0	0
2472	8|4009|4031	any	100	EQP_SHOES	0	0	0	0
2473		any	60	EQP_SHOES	0	0	0	0
2474		any	60	EQP_SHOES	0	0	0	1
2475	7|4008|4030	any	100	EQP_SHOES	0	0	0	1
2476	7|4008|4030	any	100	EQP_SHOES	0	0	0	1
2477	12|4013|4035	any	100	EQP_SHOES	0	0	0	1
2478	12|4013|4035	any	100	EQP_SHOES	0	0	0	1
2479	11|4012|4034	any	100	EQP_SHOES	0	0	0	1
2480	11|4012|4034	any	100	EQP_SHOES	0	0	0	1
2481		any	0	EQP_SHOES	0	0	0	1
2482		any	0	EQP_SHOES	0	0	0	0
2483	1|5|7|10|14|18|4002|4006|4008|4011|4015|4019|4024|4028|4030|4033|4037|4041	any	95	EQP_SHOES	0	0	0	1
2484	1|3|5|6|7|10|11|12|14|17|18|19|24|25|4002|4004|4006|4007|4008|4011|4012|4013|4015|4018|4019|4020|4024|4026|4028|4029|4030|4033|4034|4035|4037|4040|4041|4042|4046|4047|4211|4212	any	95	EQP_SHOES	0	0	0	1
2485	0|2|4|8|9|15|16|23|4001|4003|4005|4009|4010|4016|4017|4023|4025|4027|4031|4032|4038|4039|4045|4048	any	95	EQP_SHOES	0	0	0	1
2486	1|2|3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|4002|4003|4004|4005|4006|4007|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4024|4025|4026|4027|4028|4029|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	75	EQP_SHOES	0	0	0	1
2487	1|2|3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|4002|4003|4004|4005|4006|4007|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4024|4025|4026|4027|4028|4029|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	60	EQP_SHOES	0	0	0	1
2488		any	65	EQP_SHOES	0	0	0	1
2489		any	65	EQP_SHOES	0	0	0	1
2491		any	0	EQP_SHOES	0	0	0	0
2492		any	0	EQP_SHOES	0	0	0	1
2493		any	54	EQP_SHOES	0	0	0	1
2494		female	0	EQP_SHOES	0	0	0	1
2495		any	110	EQP_SHOES	0	0	0	1
2496		any	40	EQP_SHOES	0	0	0	0
2497	1|5|7|10|14|18|4002|4006|4008|4011|4015|4019|4024|4028|4030|4033|4037|4041	any	40	EQP_SHOES	0	0	0	0
2498	0|2|4|8|9|15|16|23|4001|4003|4005|4009|4010|4016|4017|4023|4025|4027|4031|4032|4038|4039|4045|4048	any	40	EQP_SHOES	0	0	0	0
2499		any	10	EQP_SHOES	0	0	0	0
2501		any	0	EQP_GARMENT	0	0	0	0
2502		any	0	EQP_GARMENT	0	0	0	1
2503		any	0	EQP_GARMENT	0	0	0	0
2504		any	0	EQP_GARMENT	0	0	0	1
2505	1|5|6|7|10|12|14|17|18|4002|4006|4007|4008|4011|4013|4015|4018|4019|4024|4028|4029|4030|4033|4035|4037|4040|4041|4046|4047	any	0	EQP_GARMENT	0	0	0	0
2506	1|5|6|7|10|12|14|17|18|4002|4006|4007|4008|4011|4013|4015|4018|4019|4024|4028|4029|4030|4033|4035|4037|4040|4041|4046|4047	any	0	EQP_GARMENT	0	0	0	1
2507		any	40	EQP_GARMENT	0	0	0	0
2508		any	0	EQP_GARMENT	0	0	0	0
2509	2|9|16|4003|4010|4017|4025|4032|4039|4048	any	75	EQP_GARMENT	0	0	0	0
2510	0|23|4001|4023|4045	any	0	EQP_GARMENT	0	0	0	0
2511		any	75	EQP_GARMENT	0	0	0	0
2512	0|23|4001|4023|4045	any	40	EQP_GARMENT	0	0	0	1
2513		any	80	EQP_GARMENT	0	0	0	1
2514	1|5|6|7|10|12|14|17|18|4002|4006|4007|4008|4011|4013|4015|4018|4019|4024|4028|4029|4030|4033|4035|4037|4040|4041	any	80	EQP_GARMENT	0	0	0	1
2515	2|9|16|4003|4010|4017|4025|4032|4039|4048	any	85	EQP_GARMENT	0	0	0	1
2516		any	65	EQP_GARMENT	0	0	0	0
2517		any	65	EQP_GARMENT	0	0	0	0
2518		any	33	EQP_GARMENT	0	0	0	0
2519		any	61	EQP_GARMENT	0	0	0	0
2520		any	54	EQP_GARMENT	0	0	0	0
2521	0|23|4001|4023|4045	any	20	EQP_GARMENT	0	0	0	1
2522		any	0	EQP_GARMENT	0	0	0	0
2523		any	0	EQP_GARMENT	0	0	0	1
2524	1|2|3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|4002|4003|4004|4005|4006|4007|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4024|4025|4026|4027|4028|4029|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	0	EQP_GARMENT	0	0	0	1
2525		any	40	EQP_GARMENT	0	0	0	1
2526		any	50	EQP_GARMENT	0	0	0	0
2527	1|2|3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|4002|4003|4004|4005|4006|4007|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4024|4025|4026|4027|4028|4029|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	48	EQP_GARMENT	0	0	0	1
2528	1|2|3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|4002|4003|4004|4005|4006|4007|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4024|4025|4026|4027|4028|4029|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	55	EQP_GARMENT	0	0	0	1
2529	1|2|3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|4002|4003|4004|4005|4006|4007|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4024|4025|4026|4027|4028|4029|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	55	EQP_GARMENT	0	0	0	0
2530	1|2|3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|4002|4003|4004|4005|4006|4007|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4024|4025|4026|4027|4028|4029|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	55	EQP_GARMENT	0	0	0	1
2531	1|5|6|7|10|12|14|17|18|4002|4006|4007|4008|4011|4013|4015|4018|4019|4024|4028|4029|4030|4033|4035|4037|4040|4041	any	70	EQP_GARMENT	0	0	0	1
2532	2|3|4|8|9|11|15|16|19|4003|4004|4005|4009|4010|4012|4016|4017|4020|4025|4026|4027|4031|4032|4034|4038|4039|4042	any	70	EQP_GARMENT	0	0	0	1
2533		any	0	EQP_GARMENT	0	0	0	0
2534		any	0	EQP_GARMENT	0	0	0	0
2535	2|9|16|4003|4010|4017|4025|4032|4039|4048	any	0	EQP_GARMENT	0	0	0	0
2536		any	60	EQP_GARMENT	0	0	0	1
2537	7|8|9|10|11|12|14|15|16|17|18|19|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	0	EQP_GARMENT	0	0	0	1
2538	1|5|6|7|10|12|14|17|18|25|4002|4006|4007|4008|4011|4013|4015|4018|4019|4024|4028|4029|4030|4033|4035|4037|4040|4041|4046|4047|4211|4212	any	80	EQP_GARMENT	0	0	0	1
2539	2|3|4|8|9|11|15|16|19|4003|4004|4005|4009|4010|4012|4016|4017|4020|4025|4026|4027|4031|4032|4034|4038|4039|4042|4048	any	80	EQP_GARMENT	0	0	0	1
2540	24	any	80	EQP_GARMENT	0	0	0	1
2541		any	94	EQP_GARMENT	0	0	0	0
2542	1|2|3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|4002|4003|4004|4005|4006|4007|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4024|4025|4026|4027|4028|4029|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	70	EQP_GARMENT	0	0	0	1
2543		any	0	EQP_GARMENT	0	0	0	0
2544	7|8|9|10|11|12|14|15|16|17|18|19|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	0	EQP_GARMENT	0	0	0	1
2545	8|4009|4031	any	70	EQP_GARMENT	0	0	0	1
2546		any	0	EQP_GARMENT	0	0	0	1
2547		any	0	EQP_GARMENT	0	0	0	0
2548	1|2|3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|4002|4003|4004|4005|4006|4007|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4024|4025|4026|4027|4028|4029|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	95	EQP_GARMENT	0	0	0	0
2549		any	80	EQP_GARMENT	0	0	0	0
2550		any	0	EQP_GARMENT	0	0	0	0
2551	1|2|3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|4002|4003|4004|4005|4006|4007|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4024|4025|4026|4027|4028|4029|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	55	EQP_GARMENT	0	0	0	1
2552	2|3|4|8|9|11|15|16|19|4003|4004|4005|4009|4010|4012|4016|4017|4020|4025|4026|4027|4031|4032|4034|4038|4039|4042	any	70	EQP_GARMENT	0	0	0	1
2553	1|2|3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|4002|4003|4004|4005|4006|4007|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4024|4025|4026|4027|4028|4029|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	0	EQP_GARMENT	0	0	0	1
2554	1|2|3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|4002|4003|4004|4005|4006|4007|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4024|4025|4026|4027|4028|4029|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	90	EQP_GARMENT	0	0	0	1
2555		any	20	EQP_GARMENT	0	0	0	0
2556		any	20	EQP_GARMENT	0	0	0	0
2557		any	20	EQP_GARMENT	0	0	0	0
2558		any	20	EQP_GARMENT	0	0	0	0
2559		any	0	EQP_GARMENT	0	0	0	0
2560		any	12	EQP_GARMENT	0	0	0	0
2561		any	0	EQP_GARMENT	0	0	0	1
2562		any	0	EQP_GARMENT	0	0	0	1
2563	1|5|6|7|10|12|14|17|18|4002|4006|4007|4008|4011|4013|4015|4018|4019|4024|4028|4029|4030|4033|4035|4037|4040|4041|4046|4047	any	0	EQP_GARMENT	0	0	0	1
2564		any	75	EQP_GARMENT	0	0	0	0
2565		any	0	EQP_GARMENT	0	0	0	1
2566		any	47	EQP_GARMENT	0	0	0	0
2567	24	any	0	EQP_GARMENT	0	0	0	1
2568		any	100	EQP_GARMENT	0	0	0	0
2569	8|4009|4031	any	100	EQP_GARMENT	0	0	0	0
2570	8|4009|4031	any	100	EQP_GARMENT	0	0	0	0
2571		any	60	EQP_GARMENT	0	0	0	0
2572		any	70	EQP_GARMENT	0	0	0	0
2573		any	0	EQP_GARMENT	0	0	0	1
2574	7|4008|4030	any	100	EQP_GARMENT	0	0	0	0
2575	7|4008|4030	any	100	EQP_GARMENT	0	0	0	0
2576		any	0	EQP_GARMENT	0	0	0	1
2577	12|4013|4035	any	100	EQP_GARMENT	0	0	0	0
2578	12|4013|4035	any	100	EQP_GARMENT	0	0	0	0
2579		any	0	EQP_GARMENT	0	0	0	1
2580	11|4012|4034	any	100	EQP_GARMENT	0	0	0	0
2581	11|4012|4034	any	100	EQP_GARMENT	0	0	0	0
2582	8|9|4009|4010|4031|4032	any	130	EQP_GARMENT	0	0	0	0
2583		any	50	EQP_GARMENT	0	0	0	1
2584		any	0	EQP_GARMENT	0	0	0	1
2585		any	0	EQP_GARMENT	0	0	0	0
2586		any	95	EQP_GARMENT	0	0	0	1
2587		any	95	EQP_GARMENT	0	0	0	1
2588		any	40	EQP_GARMENT	0	0	0	1
2589		any	0	EQP_GARMENT	0	0	0	1
2590		any	0	EQP_GARMENT	0	0	0	0
2591		any	0	EQP_GARMENT	0	0	0	1
2592		any	50	EQP_GARMENT	0	0	0	0
2593		any	65	EQP_GARMENT	0	0	0	1
2594		any	0	EQP_GARMENT	0	0	0	1
2595		any	65	EQP_GARMENT	0	0	0	1
2596		any	65	EQP_GARMENT	0	0	0	1
2597		any	50	EQP_GARMENT	0	0	0	1
2598		any	65	EQP_GARMENT	0	0	0	1
2599		any	54	EQP_GARMENT	0	0	0	1
2601		any	20	EQP_ACC	0	0	0	0
2602		any	20	EQP_ACC	0	0	0	0
2603		any	20	EQP_ACC	0	0	0	0
2604		any	20	EQP_ACC	0	0	0	0
2605		any	20	EQP_ACC	0	0	0	0
2607		any	0	EQP_ACC	0	0	0	1
2608		any	20	EQP_ACC	0	0	0	0
2609		any	0	EQP_ACC	0	0	0	0
2610		any	0	EQP_ACC	0	0	0	0
2611		any	0	EQP_ACC	0	0	0	0
2612		any	0	EQP_ACC	0	0	0	0
2613		any	0	EQP_ACC	0	0	0	0
2614		any	50	EQP_ACC	0	0	0	0
2615		any	40	EQP_ACC	0	0	0	0
2616		any	40	EQP_ACC	0	0	0	0
2617		any	35	EQP_ACC	0	0	0	0
2618		any	35	EQP_ACC	0	0	0	0
2619	3|11|19|4004|4012|4020|4026|4034|4042	any	65	EQP_ACC	0	0	0	0
2620	6|12|17|25|4007|4013|4018|4029|4035|4040|4211|4212	any	70	EQP_ACC	0	0	0	0
2621		any	90	EQP_ACC	0	0	0	1
2622		any	90	EQP_ACC	0	0	0	1
2623		any	90	EQP_ACC	0	0	0	1
2624		any	90	EQP_ACC	0	0	0	1
2625		any	90	EQP_ACC	0	0	0	1
2626		any	90	EQP_ACC	0	0	0	1
2627		any	25	EQP_ACC	0	0	0	1
2628	0|23|4001|4023|4045	any	0	EQP_ACC	0	0	0	1
2629		any	0	EQP_ACC	0	0	0	0
2630		any	94	EQP_ACC	0	0	0	0
2631		any	0	EQP_ACC	0	0	0	0
2632		any	65	EQP_ACC	0	0	0	0
2633		any	80	EQP_ACC	0	0	0	0
2634		any	0	EQP_ACC	0	0	0	0
2635		any	0	EQP_ACC	0	0	0	0
2636		any	0	EQP_ACC	0	0	0	0
2637		any	0	EQP_ACC	0	0	0	0
2638		any	0	EQP_ACC	0	0	0	0
2639		any	0	EQP_ACC	0	0	0	0
2640		any	0	EQP_ACC	0	0	0	0
2641	5|10|18|4006|4011|4019|4028|4033|4041	any	50	EQP_ACC	0	0	0	0
2642		any	0	EQP_ACC	0	0	0	0
2643		any	0	EQP_ACC	0	0	0	0
2644		any	0	EQP_ACC	0	0	0	0
2645	6|12|17|25|4007|4013|4018|4029|4035|4040|4211|4212	any	60	EQP_ACC	0	0	0	0
2646		any	0	EQP_ACC	0	0	0	0
2647		any	0	EQP_ACC	0	0	0	1
2648		any	33	EQP_ACC	0	0	0	0
2649		any	33	EQP_ACC	0	0	0	0
2650		any	61	EQP_ACC	0	0	0	0
2651		any	61	EQP_ACC	0	0	0	0
2652		any	40	EQP_ACC	0	0	0	0
2653		any	90	EQP_ACC	0	0	0	0
2654	6|12|17|25|4007|4013|4018|4029|4035|4040|4211|4212	any	30	EQP_ACC	0	0	0	0
2655		any	0	EQP_ACC	0	0	0	0
2656	1|5|6|7|10|12|14|17|18|4002|4006|4007|4008|4011|4013|4015|4018|4019|4024|4028|4029|4030|4033|4035|4037|4040|4041	any	0	EQP_ACC	0	0	0	0
2657		any	0	EQP_ACC	0	0	0	0
2658		any	0	EQP_ACC	0	0	0	1
2659	7|8|9|10|11|12|14|15|16|17|18|19|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	0	EQP_ACC	0	0	0	0
2660	7|8|9|10|11|12|14|15|16|17|18|19|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	0	EQP_ACC	0	0	0	0
2661	7|8|9|10|11|12|14|15|16|17|18|19|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	0	EQP_ACC	0	0	0	0
2662	7|8|9|10|11|12|14|15|16|17|18|19|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	0	EQP_ACC	0	0	0	0
2663		any	75	EQP_ACC	0	0	0	0
2664		any	75	EQP_ACC	0	0	0	0
2665	4|8|15|4005|4009|4016|4027|4031|4038	any	60	EQP_ACC	0	0	0	0
2666		any	0	EQP_ACC	0	0	0	0
2667		any	60	EQP_ACC	0	0	0	0
2668		any	0	EQP_ACC	0	0	0	0
2669		any	0	EQP_ACC	0	0	0	1
2670		any	30	EQP_ACC	0	0	0	0
2671	3|11|19|4004|4012|4020|4026|4034|4042	any	65	EQP_ACC	0	0	0	1
2672		any	0	EQP_ACC	0	0	0	0
2673		any	48	EQP_ACC	0	0	0	0
2674		any	0	EQP_ACC	0	0	0	0
2675		any	0	EQP_ACC	0	0	0	0
2676		any	0	EQP_ACC	0	0	0	0
2677		any	0	EQP_ACC	0	0	0	0
2678	7|8|9|10|11|12|14|15|16|17|18|19|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	0	EQP_ACC	0	0	0	0
2679	7|8|9|10|11|12|14|15|16|17|18|19|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	0	EQP_ACC	0	0	0	0
2680		any	0	EQP_ACC	0	0	0	0
2681		any	0	EQP_ACC	0	0	0	0
2682		any	20	EQP_ACC	0	0	0	0
